420982,113.688941,31.25561,湖北省孝感市安陆市
420984,113.839149,30.661244,湖北省孝感市汉川市
421000,112.239741,30.335165,湖北省荆州市
421001,112.239741,30.335165,湖北省荆州市市辖区
421002,112.255583,30.311056,湖北省荆州市沙市区
421003,112.190185,30.352832,湖北省荆州市荆州区
421022,112.229648,30.058336,湖北省荆州市公安县
421023,112.897465,29.811574,湖北省荆州市监利县
421024,112.424664,30.041822,湖北省荆州市江陵县
421081,112.425454,29.720938,湖北省荆州市石首市
421083,113.47598,29.825458,湖北省荆州市洪湖市
421087,111.756773,30.174522,湖北省荆州市松滋市
421100,114.872316,30.453905,湖北省黄冈市
421101,114.872316,30.453905,湖北省黄冈市市辖区
421102,114.879398,30.43405,湖北省黄冈市黄州区
421121,114.872191,30.643569,湖北省黄冈市团风县
421122,114.618236,31.288153,湖北省黄冈市红安县
421123,115.399492,30.7831,湖北省黄冈市罗田县
421124,115.681259,30.734959,湖北省黄冈市英山县
421125,115.265535,30.451867,湖北省黄冈市浠水县
421126,115.437008,30.225964,湖北省黄冈市蕲春县
421127,115.944219,30.070454,湖北省黄冈市黄梅县
421181,115.008163,31.17274,湖北省黄冈市麻城市
421182,115.561217,29.844107,湖北省黄冈市武穴市
421200,114.322492,29.841443,湖北省咸宁市
421201,114.322492,29.841443,湖北省咸宁市市辖区
421202,114.298711,29.852892,湖北省咸宁市咸安区
421221,113.939277,29.970737,湖北省咸宁市嘉鱼县
421222,113.816966,29.245269,湖北省咸宁市通城县
421223,114.039828,29.555605,湖北省咸宁市崇阳县
421224,114.482606,29.605376,湖北省咸宁市通山县
421281,113.900628,29.724692,湖北省咸宁市赤壁市
421300,113.382458,31.690215,湖北省随州市
421301,113.382458,31.690215,湖北省随州市市辖区
421303,113.371121,31.71628,湖北省随州市曾都区
421321,113.299528,31.853833,湖北省随州市随县
421381,113.82589,31.616854,湖北省随州市广水市
422800,109.488172,30.272156,湖北省恩施土家族苗族自治州
422801,109.488172,30.272156,湖北省恩施土家族苗族自治州
422802,108.909996,30.210981,湖北省恩施土家族苗族自治州利川市
422822,109.718202,30.596727,湖北省恩施土家族苗族自治州建始县
422823,110.340756,31.042324,湖北省恩施土家族苗族自治州巴东县
422825,109.491485,29.986899,湖北省恩施土家族苗族自治州宣恩县
422826,109.139726,29.665203,湖北省恩施土家族苗族自治州咸丰县
422827,109.407828,29.493485,湖北省恩施土家族苗族自治州来凤县
422828,110.033662,29.890171,湖北省恩施土家族苗族自治州鹤峰县
429004,113.442973,30.328407,湖北省仙桃市
429005,112.900287,30.401947,湖北省潜江市
429006,113.166558,30.66372,湖北省天门市
429021,110.675757,31.744897,湖北省神农架林区
430000,112.98381,28.112444,湖南省
430100,112.938814,28.228209,湖南省长沙市
430101,112.938814,28.228209,湖南省长沙市市辖区
430102,113.032539,28.185386,湖南省长沙市芙蓉区
430103,112.9962,28.14447,湖南省长沙市天心区
430104,112.93142,28.235193,湖南省长沙市岳麓区
430105,112.9842,28.205628,湖南省长沙市开福区
430111,113.038017,28.13771,湖南省长沙市雨花区
430112,112.819549,28.347458,湖南省长沙市望城区
430121,113.08081,28.24615,湖南省长沙市长沙县
430181,113.643076,28.162833,湖南省长沙市浏阳市
430182,112.551885,28.277483,湖南省长沙市宁乡市
430200,113.134002,27.82755,湖南省株洲市
430201,113.134002,27.82755,湖南省株洲市市辖区
430202,113.173487,27.855929,湖南省株洲市荷塘区
430203,113.152724,27.78507,湖南省株洲市芦淞区
430204,113.117732,27.875445,湖南省株洲市石峰区
430211,113.082216,27.826867,湖南省株洲市天元区
430212,113.139967,27.702526,湖南省株洲市株洲县渌口
430223,113.396404,27.014607,湖南省株洲市攸县
430224,113.53928,26.777492,湖南省株洲市茶陵县
430225,113.772655,26.489902,湖南省株洲市炎陵县
430281,113.496894,27.64613,湖南省株洲市醴陵市
430300,112.944049,27.829738,湖南省湘潭市
430301,112.944049,27.829738,湖南省湘潭市市辖区
430302,112.903317,27.854705,湖南省湘潭市雨湖区
430304,112.925371,27.808646,湖南省湘潭市岳塘区
430321,112.950781,27.778947,湖南省湘潭市湘潭县
430381,112.550581,27.718313,湖南省湘潭市湘乡市
430382,112.52667,27.914958,湖南省湘潭市韶山市
430400,112.571997,26.89323,湖南省衡阳市
430401,112.571997,26.89323,湖南省衡阳市市辖区
430405,112.620112,26.894657,湖南省衡阳市珠晖区
430406,112.616546,26.888666,湖南省衡阳市雁峰区
430407,112.598089,26.943215,湖南省衡阳市石鼓区
430408,112.567064,26.911404,湖南省衡阳市蒸湘区
430412,112.738604,27.232444,湖南省衡阳市南岳区
430421,112.370532,26.969635,湖南省衡阳市衡阳县
430422,112.677877,26.738248,湖南省衡阳市衡南县
430423,112.868268,27.230291,湖南省衡阳市衡山县
430424,112.953168,27.08117,湖南省衡阳市衡东县
430426,112.090357,26.799896,湖南省衡阳市祁东县
430481,112.859795,26.422275,湖南省衡阳市耒阳市
430482,112.399995,26.420932,湖南省衡阳市常宁市
430500,111.467791,27.238892,湖南省邵阳市
430501,111.467791,27.238892,湖南省邵阳市市辖区
430502,111.496341,27.232708,湖南省邵阳市双清区
430503,111.439091,27.221452,湖南省邵阳市大祥区
430511,111.452197,27.246489,湖南省邵阳市北塔区
430521,111.744258,27.258942,湖南省邵阳市邵东县
430522,111.458657,27.320918,湖南省邵阳市新邵县
430523,111.273806,26.990637,湖南省邵阳市邵阳县
430524,111.032438,27.113978,湖南省邵阳市隆回县
430525,110.575846,27.060321,湖南省邵阳市洞口县
430527,110.155655,26.581955,湖南省邵阳市绥宁县
430528,110.856623,26.433418,湖南省邵阳市新宁县
430529,110.32224,26.390598,湖南省邵阳市城步苗族自治县
430581,110.631884,26.726599,湖南省邵阳市武冈市
430600,113.128958,29.357104,湖南省岳阳市
430601,113.128958,29.357104,湖南省岳阳市市辖区
430602,113.129702,29.371903,湖南省岳阳市岳阳楼区
430603,113.272313,29.472746,湖南省岳阳市云溪区
430611,113.006435,29.461106,湖南省岳阳市君山区
430621,113.116418,29.144067,湖南省岳阳市岳阳县
430623,112.540463,29.531057,湖南省岳阳市华容县
430624,112.909426,28.689105,湖南省岳阳市湘阴县
430626,113.581234,28.701868,湖南省岳阳市平江县
430681,113.067259,28.80689,湖南省岳阳市汨罗市
430682,113.450423,29.476849,湖南省岳阳市临湘市
430700,111.698497,29.031673,湖南省常德市
430701,111.698497,29.031673,湖南省常德市市辖区
430702,111.683153,29.055163,湖南省常德市武陵区
430703,111.680783,29.018593,湖南省常德市鼎城区
430721,112.171131,29.411309,湖南省常德市安乡县
430722,111.970514,28.906107,湖南省常德市汉寿县
430723,111.758702,29.633237,湖南省常德市澧县
430724,111.647518,29.440793,湖南省常德市临澧县
430725,111.488925,28.902503,湖南省常德市桃源县
430726,111.380014,29.584293,湖南省常德市石门县
430781,111.877499,29.60548,湖南省常德市津市市
430800,110.479191,29.117096,湖南省张家界市
430801,110.479191,29.117096,湖南省张家界市市辖区
430802,110.537138,29.119856,湖南省张家界市永定区
430811,110.550434,29.34573,湖南省张家界市武陵源区
430821,111.139711,29.429972,湖南省张家界市慈利县
430822,110.204911,29.414264,湖南省张家界市桑植县
430900,112.35518,28.55386,湖南省益阳市
430901,112.35518,28.55386,湖南省益阳市市辖区
430902,112.324322,28.590966,湖南省益阳市资阳区
430903,112.374024,28.579343,湖南省益阳市赫山区
430921,112.396241,29.361338,湖南省益阳市南县
430922,112.155822,28.518085,湖南省益阳市桃江县
430923,111.212846,28.374107,湖南省益阳市安化县
430981,112.354661,28.845837,湖南省益阳市沅江市
431000,113.014717,25.770509,湖南省郴州市
431001,113.014717,25.770509,湖南省郴州市市辖区
431002,113.011035,25.784054,湖南省郴州市北湖区
431003,113.042441,25.80037,湖南省郴州市苏仙区
431021,112.734176,25.754167,湖南省郴州市桂阳县
431022,112.948811,25.400222,湖南省郴州市宜章县
431023,113.116528,26.127151,湖南省郴州市永兴县
431024,112.369021,25.58752,湖南省郴州市嘉禾县
431025,112.563456,25.27556,湖南省郴州市临武县
431026,113.684727,25.532816,湖南省郴州市汝城县
431027,113.944614,26.077616,湖南省郴州市桂东县
431028,113.269396,26.709056,湖南省郴州市安仁县
431081,113.236146,25.976243,湖南省郴州市资兴市
431100,111.613445,26.420394,湖南省永州市
431101,111.613445,26.420394,湖南省永州市市辖区
431102,111.631109,26.221936,湖南省永州市零陵区
431103,111.592143,26.461077,湖南省永州市冷水滩区
431121,111.840657,26.58012,湖南省永州市祁阳县
431122,111.314117,26.394404,湖南省永州市东安县
431123,111.659967,25.96191,湖南省永州市双牌县
431124,111.600796,25.526438,湖南省永州市道县
431125,111.343911,25.273539,湖南省永州市江永县
431126,111.945805,25.570976,湖南省永州市宁远县
431127,112.196731,25.369898,湖南省永州市蓝山县
431128,112.203287,25.904305,湖南省永州市新田县
431129,111.579305,25.18559,湖南省永州市江华瑶族自治县
431200,109.998488,27.554978,湖南省怀化市
431201,109.998488,27.554978,湖南省怀化市市辖区
431202,110.040315,27.578926,湖南省怀化市鹤城区
431221,109.944712,27.440139,湖南省怀化市中方县
431222,110.393844,28.452686,湖南省怀化市沅陵县
431223,110.183917,28.006336,湖南省怀化市辰溪县
431224,110.594972,27.908316,湖南省怀化市溆浦县
431225,109.735661,26.887239,湖南省怀化市会同县
431226,109.802587,27.865548,湖南省怀化市麻阳苗族自治县
431227,109.174932,27.352673,湖南省怀化市新晃侗族自治县
431228,109.684629,27.443499,湖南省怀化市芷江侗族自治县
431229,109.696311,26.575052,湖南省怀化市靖州苗族侗族自治县
431230,109.784412,26.158054,湖南省怀化市通道侗族自治县
431281,109.836669,27.208609,湖南省怀化市洪江市
431300,111.993497,27.700062,湖南省娄底市
431301,111.993497,27.700062,湖南省娄底市市辖区
431302,112.001937,27.729907,湖南省娄底市娄星区
431321,112.175246,27.456658,湖南省娄底市双峰县
431322,111.327412,27.726515,湖南省娄底市新化县
431381,111.435623,27.68585,湖南省娄底市冷水江市
431382,111.664316,27.692542,湖南省娄底市涟源市
433100,109.739172,28.311947,湖南省湘西土家族苗族自治州
433101,109.926773,28.297201,湖南省湘西土家族苗族自治州吉首市
433122,110.21961,28.216641,湖南省湘西土家族苗族自治州泸溪县
433123,109.581072,27.958062,湖南省湘西土家族苗族自治州凤凰县
433124,109.482078,28.57203,湖南省湘西土家族苗族自治州花垣县
433125,109.660577,28.699774,湖南省湘西土家族苗族自治州保靖县
433126,109.950728,28.616935,湖南省湘西土家族苗族自治州古丈县
433127,109.851254,29.00144,湖南省湘西土家族苗族自治州永顺县
433130,109.443939,29.457663,湖南省湘西土家族苗族自治州龙山县
440000,113.26653,23.132191,广东省
440100,113.264434,23.129162,广东省广州市
440101,113.264434,23.129162,广东省广州市市辖区
440103,113.244261,23.125981,广东省广州市荔湾区
440104,113.266841,23.128524,广东省广州市越秀区
440105,113.317388,23.083801,广东省广州市海珠区
440106,113.3612,23.12468,广东省广州市天河区
440111,113.273289,23.15729,广东省广州市白云区
440112,113.459749,23.106402,广东省广州市黄埔区
440113,113.384129,22.937244,广东省广州市番禺区
440114,113.220218,23.404165,广东省广州市花都区
440115,113.525165,22.801624,广东省广州市南沙区
440117,113.586605,23.548852,广东省广州市从化区
440118,113.81086,23.261141,广东省广州市增城区
440200,113.597522,24.810403,广东省韶关市
440201,113.597522,24.810403,广东省韶关市市辖区
440203,113.587774,24.792924,广东省韶关市武江区
440204,113.611098,24.804381,广东省韶关市浈江区
440205,113.604549,24.682728,广东省韶关市曲江区
440222,114.061789,24.952977,广东省韶关市始兴县
440224,113.749027,25.085621,广东省韶关市仁化县
440229,114.130342,24.350347,广东省韶关市翁源县
440232,113.275883,24.776078,广东省韶关市乳源瑶族自治县
440233,114.206867,24.05976,广东省韶关市新丰县
440281,113.347519,25.130136,广东省韶关市乐昌市
440282,114.311982,25.117753,广东省韶关市南雄市
440300,114.057868,22.543099,广东省深圳市
440301,114.057868,22.543099,广东省深圳市市辖区
440303,114.131764,22.548171,广东省深圳市罗湖区
440304,114.055036,22.52153,广东省深圳市福田区
440305,113.923552,22.528499,广东省深圳市南山区
440306,113.88402,22.555259,广东省深圳市宝安区
440307,114.246899,22.720968,广东省深圳市龙岗区
440308,114.236875,22.556499,广东省深圳市盐田区
440309,117.811221,36.0586155,广东省深圳市龙华区
440310,113.9358915,22.7488,广东省深圳市坪山区
440311,113.935761,22.7488655,广东省深圳市光明区
440400,113.576726,22.270715,广东省珠海市
440401,113.576726,22.270715,广东省珠海市市辖区
440402,113.543785,22.265811,广东省珠海市香洲区
440403,113.296467,22.2092,广东省珠海市斗门区
440404,113.363393,22.146874,广东省珠海市金湾区
440500,116.681972,23.354091,广东省汕头市
440501,116.681972,23.354091,广东省汕头市市辖区
440507,116.716534,23.371476,广东省汕头市龙湖区
440511,116.703426,23.365613,广东省汕头市金平区
440512,116.726973,23.286079,广东省汕头市濠江区
440513,116.601515,23.264936,广东省汕头市潮阳区
440514,116.433017,23.250425,广东省汕头市潮南区
440515,116.756092,23.46596,广东省汕头市澄海区
440523,117.023374,23.421724,广东省汕头市南澳县
440600,113.121416,23.021548,广东省佛山市
440601,113.121416,23.021548,广东省佛山市市辖区
440604,113.12244,23.009505,广东省佛山市禅城区
440605,113.147759,23.025412,广东省佛山市南海区
440606,113.293359,22.80524,广东省佛山市顺德区
440607,112.896668,23.156065,广东省佛山市三水区
440608,112.892578,22.900182,广东省佛山市高明区
440700,113.081901,22.578738,广东省江门市
440701,113.081901,22.578738,广东省江门市市辖区
440703,113.078521,22.595149,广东省江门市蓬江区
440704,113.111612,22.560474,广东省江门市江海区
440705,113.034187,22.4583,广东省江门市新会区
440781,112.79597,22.251596,广东省江门市台山市
440783,112.698545,22.376395,广东省江门市开平市
440784,112.964446,22.765392,广东省江门市鹤山市
440785,112.305145,22.183206,广东省江门市恩平市
440800,110.359377,21.270707,广东省湛江市
440801,110.359377,21.270707,广东省湛江市市辖区
440802,110.3659,21.266119,广东省湛江市赤坎区
440803,110.39807,21.19172,广东省湛江市霞山区
440804,110.455332,21.244721,广东省湛江市坡头区
440811,110.334387,21.263443,广东省湛江市麻章区
440823,110.250124,21.377246,广东省湛江市遂溪县
440825,110.17675,20.325489,广东省湛江市徐闻县
440881,110.286209,21.6097,广东省湛江市廉江市
440882,110.096749,20.914278,广东省湛江市雷州市
440883,110.778411,21.441808,广东省湛江市吴川市
440900,110.925456,21.662999,广东省茂名市
440901,110.925456,21.662999,广东省茂名市市辖区
440902,110.918026,21.641337,广东省茂名市茂南区
440904,111.013556,21.514164,广东省茂名市电白区
440981,110.853302,21.917982,广东省茂名市高州市
440982,110.639569,21.664044,广东省茂名市化州市
440983,110.947044,22.354385,广东省茂名市信宜市
441200,112.465091,23.047191,广东省肇庆市
441201,112.465091,23.047191,广东省肇庆市市辖区
441202,112.484848,23.052101,广东省肇庆市端州区
441203,112.567588,23.158447,广东省肇庆市鼎湖区
441204,112.457771,23.025668,广东省肇庆市高要区
441223,112.44069,23.634676,广东省肇庆市广宁县
441224,112.184652,23.911899,广东省肇庆市怀集县
441225,111.512343,23.424033,广东省肇庆市封开县
441226,111.785937,23.143722,广东省肇庆市德庆县
441284,112.733773,23.326504,广东省肇庆市四会市
441300,114.416196,23.111847,广东省惠州市
441301,114.416196,23.111847,广东省惠州市市辖区
441302,114.382485,23.084109,广东省惠州市惠城区
441303,114.456696,22.788734,广东省惠州市惠阳区
441322,114.289496,23.172899,广东省惠州市博罗县
441323,114.720079,22.984975,广东省惠州市惠东县
441324,114.254913,23.727732,广东省惠州市龙门县
441400,116.122238,24.288615,广东省梅州市
441401,116.122238,24.288615,广东省梅州市市辖区
441402,116.116616,24.310384,广东省梅州市梅江区
441403,116.082183,24.265312,广东省梅州市梅县区
441422,116.695195,24.347783,广东省梅州市大埔县
441423,116.182299,23.739526,广东省梅州市丰顺县
441424,115.776983,23.930769,广东省梅州市五华县
441426,115.891638,24.567262,广东省梅州市平远县
441427,116.171356,24.6587,广东省梅州市蕉岭县
441481,115.723805,24.126159,广东省梅州市兴宁市
441500,115.375278,22.786211,广东省汕尾市
441501,115.375278,22.786211,广东省汕尾市市辖区
441502,115.365029,22.778699,广东省汕尾市城区
441521,115.323436,22.966586,广东省汕尾市海丰县
441523,115.660143,23.301617,广东省汕尾市陆河县
441581,115.65226,22.917576,广东省汕尾市陆丰市
441600,114.700447,23.743538,广东省河源市
441601,114.700447,23.743538,广东省河源市市辖区
441602,114.702517,23.733969,广东省河源市源城区
441621,115.184061,23.635271,广东省河源市紫金县
441622,115.259872,24.100066,广东省河源市龙川县
441623,114.488714,24.369588,广东省河源市连平县
441624,114.938684,24.44218,广东省河源市和平县
441625,114.74638,23.788393,广东省河源市东源县
441700,111.982232,21.857958,广东省阳江市
441701,111.982232,21.857958,广东省阳江市市辖区
441702,111.955059,21.861787,广东省阳江市江城区
441704,112.006338,21.868358,广东省阳江市阳东区
441721,111.617849,21.752396,广东省阳江市阳西县
441781,111.791539,22.170438,广东省阳江市阳春市
441800,113.056031,23.681763,广东省清远市
441801,113.056031,23.681763,广东省清远市市辖区
441802,113.062692,23.697899,广东省清远市清城区
441803,113.017749,23.734673,广东省清远市清新区
441821,113.531607,23.879192,广东省清远市佛冈县
441823,112.641363,24.465359,广东省清远市阳山县
441825,112.093617,24.570491,广东省清远市连山壮族瑶族自治县
441826,112.287012,24.726017,广东省清远市连南瑶族自治县
441881,113.402376,24.205024,广东省清远市英德市
441882,112.377361,24.780966,广东省清远市连州市
441900,113.751765,23.020536,广东省东莞市
442000,113.392782,22.517645,广东省中山市
442101,116.007965,21.072651,广东省东沙群岛
445100,116.622603,23.65695,广东省潮州市
445101,116.622603,23.65695,广东省潮州市市辖区
445102,116.628632,23.674536,广东省潮州市湘桥区
445103,116.678204,23.462613,广东省潮州市潮安区
445122,117.0039,23.663824,广东省潮州市饶平县
445200,116.372831,23.549993,广东省揭阳市
445201,116.372831,23.549993,广东省揭阳市市辖区
445202,116.367035,23.525229,广东省揭阳市榕城区
445203,116.412015,23.566127,广东省揭阳市揭东区
445222,115.841838,23.431294,广东省揭阳市揭西县
445224,116.29515,23.033267,广东省揭阳市惠来县
445281,116.166004,23.297642,广东省揭阳市普宁市
445300,112.044491,22.915094,广东省云浮市
445301,112.044491,22.915094,广东省云浮市市辖区
445302,112.043832,22.928097,广东省云浮市云城区
445303,112.003209,23.07102,广东省云浮市云安区
445321,112.225335,22.69569,广东省云浮市新兴县
445322,111.535249,23.234627,广东省云浮市郁南县
445381,111.569667,22.768939,广东省云浮市罗定市
450000,108.327546,22.815478,广西壮族自治区
450100,108.366543,22.817002,广西壮族自治区南宁市
450101,108.366543,22.817002,广西壮族自治区南宁市市辖区
450102,108.368871,22.854021,广西壮族自治区南宁市兴宁区
450103,108.494024,22.785879,广西壮族自治区南宁市青秀区
450105,108.273158,22.781632,广西壮族自治区南宁市江南区
450107,108.306886,22.83277,广西壮族自治区南宁市西乡塘区
450108,108.322102,22.75909,广西壮族自治区南宁市良庆区
450109,108.487369,22.75839,广西壮族自治区南宁市邕宁区
450110,108.274712,23.158693,广西壮族自治区南宁市武鸣区
450123,107.696153,23.166028,广西壮族自治区南宁市隆安县
450124,108.176979,23.708192,广西壮族自治区南宁市马山县
450125,108.604921,23.431936,广西壮族自治区南宁市上林县
450126,108.810326,23.217832,广西壮族自治区南宁市宾阳县
450127,109.261384,22.679932,广西壮族自治区南宁市横县
450200,109.415953,24.325502,广西壮族自治区柳州市
450201,109.415953,24.325502,广西壮族自治区柳州市市辖区
450202,109.410736,24.315602,广西壮族自治区柳州市城中区
450203,109.452442,24.318517,广西壮族自治区柳州市鱼峰区
450204,109.385519,24.336229,广西壮族自治区柳州市柳南区
450205,109.40205,24.362691,广西壮族自治区柳州市柳北区
450206,109.32638,24.254892,广西壮族自治区柳州市柳江区
450222,109.24473,24.651518,广西壮族自治区柳州市柳城县
450223,109.750638,24.472897,广西壮族自治区柳州市鹿寨县
450224,109.397538,25.22455,广西壮族自治区柳州市融安县
450225,109.256334,25.065934,广西壮族自治区柳州市融水苗族自治县
450226,109.607675,25.783198,广西壮族自治区柳州市三江侗族自治县
450300,110.290194,25.273566,广西壮族自治区桂林市
450301,110.290194,25.273566,广西壮族自治区桂林市市辖区
450302,110.264183,25.273625,广西壮族自治区桂林市秀峰区
450303,110.301723,25.314001,广西壮族自治区桂林市叠彩区
450304,110.281082,25.261687,广西壮族自治区桂林市象山区
450305,110.317826,25.252701,广西壮族自治区桂林市七星区
450311,110.28669,25.101935,广西壮族自治区桂林市雁山区
450312,110.212463,25.238628,广西壮族自治区桂林市临桂区
450321,110.496593,24.778481,广西壮族自治区桂林市阳朔县
450323,110.325636,25.409747,广西壮族自治区桂林市灵川县
450324,111.072926,25.928617,广西壮族自治区桂林市全州县
450325,110.67167,25.611705,广西壮族自治区桂林市兴安县
450326,109.983076,24.979856,广西壮族自治区桂林市永福县
450327,111.160851,25.489383,广西壮族自治区桂林市灌阳县
450328,110.011238,25.797931,广西壮族自治区桂林市龙胜各族自治县
450329,110.6527,26.042443,广西壮族自治区桂林市资源县
450330,110.643305,24.633362,广西壮族自治区桂林市平乐县
450332,110.82841,24.831682,广西壮族自治区桂林市恭城瑶族自治县
450381,110.6150135,24.499683,广西壮族自治区桂林市荔浦市
450400,111.279115,23.476962,广西壮族自治区梧州市
450401,111.279115,23.476962,广西壮族自治区梧州市市辖区
450403,111.320542,23.472962,广西壮族自治区梧州市万秀区
450405,111.274777,23.485695,广西壮族自治区梧州市长洲区
450406,111.246035,23.40996,广西壮族自治区梧州市龙圩区
450421,111.544008,23.845097,广西壮族自治区梧州市苍梧县
450422,110.914849,23.374984,广西壮族自治区梧州市藤县
450423,110.525003,24.19357,广西壮族自治区梧州市蒙山县
450481,110.994913,22.91835,广西壮族自治区梧州市岑溪市
450500,109.119927,21.481254,广西壮族自治区北海市
450501,109.119927,21.481254,广西壮族自治区北海市市辖区
450502,109.11721,21.475005,广西壮族自治区北海市海城区
450503,109.13999,21.449219,广西壮族自治区北海市银海区
450512,109.421581,21.529128,广西壮族自治区北海市铁山港区
450521,109.207336,21.660936,广西壮族自治区北海市合浦县
450600,108.353846,21.68686,广西壮族自治区防城港市
450601,108.353846,21.68686,广西壮族自治区防城港市市辖区
450602,108.380144,21.643384,广西壮族自治区防城港市港口区
450603,108.353499,21.769212,广西壮族自治区防城港市防城区
450621,107.983626,22.153672,广西壮族自治区防城港市上思县
450681,107.971826,21.547822,广西壮族自治区防城港市东兴市
450700,108.654146,21.979933,广西壮族自治区钦州市
450701,108.654146,21.979933,广西壮族自治区钦州市市辖区
450702,108.65721,21.93886,广西壮族自治区钦州市钦南区
450703,108.44911,22.132761,广西壮族自治区钦州市钦北区
450721,109.291007,22.416537,广西壮族自治区钦州市灵山县
450722,109.556953,22.271651,广西壮族自治区钦州市浦北县
450800,109.598926,23.11153,广西壮族自治区贵港市
450801,109.598926,23.11153,广西壮族自治区贵港市市辖区
450802,109.57224,23.111531,广西壮族自治区贵港市港北区
450803,109.599557,23.075573,广西壮族自治区贵港市港南区
450804,109.452662,23.127149,广西壮族自治区贵港市覃塘区
450821,110.392168,23.539127,广西壮族自治区贵港市平南县
450881,110.079379,23.394326,广西壮族自治区贵港市桂平市
450900,110.164756,22.636379,广西壮族自治区玉林市
450901,110.164756,22.636379,广西壮族自治区玉林市市辖区
450902,110.151088,22.628062,广西壮族自治区玉林市玉州区
450903,110.059439,22.585557,广西壮族自治区玉林市福绵区
450921,110.557874,22.857823,广西壮族自治区玉林市容县
450922,110.264052,22.321048,广西壮族自治区玉林市陆川县
450923,109.975985,22.273048,广西壮族自治区玉林市博白县
450924,109.876855,22.820746,广西壮族自治区玉林市兴业县
450981,110.354215,22.708311,广西壮族自治区玉林市北流市
451000,106.618201,23.902333,广西壮族自治区百色市
451001,106.618201,23.902333,广西壮族自治区百色市市辖区
451002,106.618645,23.901383,广西壮族自治区百色市右江区
451021,106.915418,23.735682,广西壮族自治区百色市田阳县
451022,107.126081,23.597194,广西壮族自治区百色市田东县
451023,107.58981,23.329376,广西壮族自治区百色市平果县
451024,106.615374,23.32345,广西壮族自治区百色市德保县
451026,105.83253,23.387441,广西壮族自治区百色市那坡县
451027,106.56131,24.347557,广西壮族自治区百色市凌云县
451028,106.556519,24.776827,广西壮族自治区百色市乐业县
451029,106.228538,24.294488,广西壮族自治区百色市田林县
451030,105.093837,24.48981,广西壮族自治区百色市西林县
451031,105.34404,24.770896,广西壮族自治区百色市隆林各族自治县
451081,106.417549,23.134766,广西壮族自治区百色市靖西市
451100,111.566694,24.403582,广西壮族自治区贺州市
451101,111.566694,24.403582,广西壮族自治区贺州市市辖区
451102,111.552077,24.411811,广西壮族自治区贺州市八步区
451103,111.1092045,24.1624695,广西壮族自治区贺州市平桂区
451121,110.811287,24.16948,广西壮族自治区贺州市昭平县
451122,111.303111,24.526022,广西壮族自治区贺州市钟山县
451123,111.277389,24.814444,广西壮族自治区贺州市富川瑶族自治县
451200,108.085261,24.692931,广西壮族自治区河池市
451201,108.085261,24.692931,广西壮族自治区河池市市辖区
451202,108.037277,24.689703,广西壮族自治区河池市金城江区
451203,111.479786,24.453898,广西壮族自治区河池市宜州区
451221,107.540722,24.974486,广西壮族自治区河池市南丹县
451222,107.173802,24.999108,广西壮族自治区河池市天峨县
451223,107.042191,24.546876,广西壮族自治区河池市凤山县
451224,107.374294,24.510842,广西壮族自治区河池市东兰县
451225,108.904761,24.777421,广西壮族自治区河池市罗城仫佬族自治县
451226,108.258028,24.825664,广西壮族自治区河池市环江毛南族自治县
451227,107.258588,24.142299,广西壮族自治区河池市巴马瑶族自治县
451228,108.105312,23.932675,广西壮族自治区河池市都安瑶族自治县
451229,107.99815,23.736457,广西壮族自治区河池市大化瑶族自治县
451300,109.221465,23.750306,广西壮族自治区来宾市
451301,109.221465,23.750306,广西壮族自治区来宾市市辖区
451302,109.233247,23.736153,广西壮族自治区来宾市兴宾区
451321,108.665666,24.066235,广西壮族自治区来宾市忻城县
451322,109.683985,23.958528,广西壮族自治区来宾市象州县
451323,109.663207,23.59411,广西壮族自治区来宾市武宣县
451324,110.189462,24.130374,广西壮族自治区来宾市金秀瑶族自治县
451381,108.886082,23.806536,广西壮族自治区来宾市合山市
451400,107.364711,22.376532,广西壮族自治区崇左市
451401,107.364711,22.376532,广西壮族自治区崇左市市辖区
451402,107.353437,22.405325,广西壮族自治区崇左市江州区
451421,107.904187,22.635013,广西壮族自治区崇左市扶绥县
451422,107.076457,22.140192,广西壮族自治区崇左市宁明县
451423,106.854451,22.342797,广西壮族自治区崇左市龙州县
451424,107.200654,22.829288,广西壮族自治区崇左市大新县
451425,107.143433,23.081394,广西壮族自治区崇左市天等县
451481,106.766293,22.094485,广西壮族自治区崇左市凭祥市
460000,110.349228,20.017377,海南省
460100,110.198293,20.044001,海南省海口市
460101,110.198293,20.044001,海南省海口市市辖区
460105,110.293561,20.007969,海南省海口市秀英区
460106,110.328492,20.031007,海南省海口市龙华区
460107,110.353972,20.00317,海南省海口市琼山区
460108,110.366357,20.029083,海南省海口市美兰区
460200,109.511909,18.252847,海南省三亚市
460201,109.511909,18.252847,海南省三亚市市辖区
460202,109.760778,18.407516,海南省三亚市海棠区
460203,109.57833,18.281397,海南省三亚市吉阳区
460204,109.506357,18.24734,海南省三亚市天涯区
460205,109.174313,18.352212,海南省三亚市崖州区
460300,112.338695,16.831839,海南省三沙市
460301,112.338695,16.831839,海南省三沙市市辖区
460321,112.026538,16.330358,海南省三沙市西沙群岛西沙群岛
460322,116.749998,11.471888,海南省三沙市南沙群岛
460323,117.740071,15.112856,海南省三沙市中沙群岛的岛礁及其海域
460400,109.580811,19.521134,海南省儋州市
469001,109.516925,18.775146,海南省五指山市
469002,110.474581,19.25914,海南省琼海市
